labeled-data\nop5\img0245.png,,,336.0043833313317,372.66955171644736,338.4748323011202,368.5521367667999,341.76876426083817,361.964272847364,344.23921323062666,353.72944294806905,348.3566281802741,343.8476470689152,353.297526119851,332.31888520990236,312.12337662337654,371.0225857365883,310.47641064351757,363.61123882722296,310.47641064351757,355.3764089279281,310.47641064351757,347.14157902863315,308.8294446636586,336.4363001595498,309.6529276535881,327.37798727032543
labeled-data\nop5\img0411.png,,,,,,,287.41888692549185,322.43708933074845,287.41888692549185,312.5552934515946,289.0658529053508,303.49698056237025,288.24236991542136,295.2621506630753,,,,,282.4779889859149,320.79012335088953,284.1249549657739,311.73181046166513,285.77192094563287,303.49698056237025,288.24236991542136,295.2621506630753
labeled-data\nop5\img0527.png,,,300.5946147643637,347.96506201856266,306.3589956938701,337.2597831494793,312.94685961330606,324.90753830053694,319.53472353274196,313.3787764415241,327.76955343203684,295.2621506630753,333.5339343615433,280.43945684434453,276.71360805640853,346.3180960387037,274.24315908662004,334.78933417969085,271.77271011683155,324.0840553106075,270.12574413697257,309.26136149187664,270.12574413697257,292.7917016932869,268.4787781571136,276.32204189469707
labeled-data\nop5\img0576.png,274.24315908662004,393.2566264646846,289.0658529053508,385.02179656538965,300.5946147643637,371.84606872651784,307.1824786837996,359.4938238775755,314.59382559316504,349.61202799842164,321.18168951260094,337.2597831494793,330.24000240182534,319.1431573710305,262.7143972276072,380.0808986258127,258.59698227795974,366.08168779701145,255.3030503182418,353.72944294806905,250.36215237866486,337.2597831494793,248.71518639880588,325.7310212904664,244.59777144915842,309.26136149187664
labeled-data\nop5\img0636.png,,,,,,,,,,,,,,,229.77507763042763,357.023374907787,228.95159464049812,343.8476470689152,228.12811165056866,332.31888520990236,227.30462866063914,317.4961913911716,226.48114567070968,305.9674295321587,226.48114567070968,294.43866767314586
labeled-data\nop5\img0662.png,,,317.887757552883,381.7278646056717,325.2991044622484,372.66955171644736,332.7104513716138,363.61123882722296,340.94528127090865,350.4355109883511,347.5331451903446,339.7302321192677,354.1210091097805,329.84843624011387,295.6537168247868,380.0808986258127,294.0067508449278,370.19910274665887,291.5363018751393,357.8468578977165,290.71281888520986,347.14157902863315,291.5363018751393,336.4363001595498,292.35978486506883,319.96664036096
labeled-data\nop5\img0726.png,304.7120297140111,338.90674912933827,317.06427456295347,326.5545042803959,326.9460704421074,315.0257424213831,339.2983152910497,303.49698056237025,352.47404312992154,287.85080375370995,365.64977096879335,268.0872119954022,377.1785328278062,248.32362023709442,294.83023383485727,324.90753830053694,290.71281888520986,311.73181046166513,282.4779889859149,296.90911664293435,275.06664207654956,282.0864228242035,266.8318121772546,263.9697970457547,258.59698227795974,247.50013724716496
labeled-data\nop5\img0962.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop5\img1123.png,,,326.9460704421074,221.9721645593508,325.2991044622484,203.855538780902,324.4756214723189,178.32756609308785,324.4756214723189,148.68217845562623,326.12258745217787,122.33072277788256,,,323.6521384823894,224.44261352913924,322.8286554924599,203.03205579097255,325.2991044622484,180.79801506287635,322.8286554924599,148.68217845562623,323.6521384823894,123.97768875774153,,
labeled-data\nop5\img1223.png,,,338.4748323011202,277.1455248846266,339.2983152910497,262.32283106589574,339.2983152910497,243.3827222975175,339.2983152910497,221.14868156942129,340.1217982809792,196.4441918715366,,,336.0043833313317,277.1455248846266,334.35741735147275,261.4993480759663,336.0043833313317,242.55923930758803,334.35741735147275,221.14868156942129,336.82786632126124,195.62070888160713,,
labeled-data\nop5\img1302.png,317.887757552883,301.02653159258176,321.18168951260094,291.96821870335737,321.18168951260094,275.4985589047676,325.2991044622484,259.0288991061778,326.9460704421074,235.97137538815213,326.9460704421074,213.73733466005586,,,312.94685961330606,290.3212527234984,312.12337662337654,275.4985589047676,310.47641064351757,258.20541611624833,309.6529276535881,235.97137538815213,,,,
labeled-data\nop5\img1308.png,327.76955343203684,318.31967438110104,330.24000240182534,305.9674295321587,331.0634853917548,287.85080375370995,330.24000240182534,266.4402460155432,,,,,,,325.2991044622484,305.9674295321587,326.12258745217787,287.85080375370995,325.2991044622484,266.4402460155432,,,,,,
labeled-data\nop5\img1478.png,334.35741735147275,305.1439465422292,340.1217982809792,291.1447357134279,340.94528127090865,268.0872119954022,344.23921323062666,245.02968827737647,345.88617921048564,223.61913053920978,,,,,329.4165194118958,289.49776973356893,326.12258745217787,268.0872119954022,324.4756214723189,245.85317126730598,325.2991044622484,226.91306249892773,,,,
labeled-data\nop5\img1521.png,336.82786632126124,266.4402460155432,349.1801111702036,249.14710322702393,360.7088730292164,233.50092641836363,366.47325395872286,218.67823259963285,378.8254988076652,197.2676748614661,386.2368457170306,180.79801506287635,396.1186415961845,164.32835526428653,322.0051725025304,253.2645181766714,314.59382559316504,234.32440940829315,308.8294446636586,218.67823259963285,298.1241657945752,198.91464084132508,292.35978486506883,177.50408310315834,281.65450599598546,152.7995934052737
labeled-data\nop5\img1751.png,,,304.7120297140111,270.5576609651907,305.53551270394064,256.55845013638935,304.7120297140111,242.55923930758803,304.7120297140111,226.0895795089982,305.53551270394064,209.61991971040845,,,294.83023383485727,270.5576609651907,294.83023383485727,255.73496714645984,294.83023383485727,240.91227332772905,295.6537168247868,225.26609651906875,294.83023383485727,207.97295373054948,,
labeled-data\nop5\img1845.png,,,344.23921323062666,220.32519857949183,343.41573024069714,198.91464084132508,340.94528127090865,176.68060011322888,340.94528127090865,153.62307639520316,340.94528127090865,134.6829676268249,,,341.76876426083817,220.32519857949183,340.1217982809792,199.7381238312546,339.2983152910497,177.50408310315834,338.4748323011202,153.62307639520316,337.6513493111907,135.50645061675442,,
labeled-data\nop5\img1974.png,,,357.41494106949847,221.9721645593508,356.59145807956895,203.03205579097255,354.94449209971,182.44498104273532,353.297526119851,161.8579062944981,353.297526119851,145.38824649590828,,,354.94449209971,224.44261352913924,354.1210091097805,204.67902177083153,353.297526119851,181.6214980528058,350.00359416013305,161.03442330456858,350.00359416013305,147.85869546569677,,
labeled-data\nop5\img2184.png,,,344.23921323062666,305.9674295321587,341.76876426083817,290.3212527234984,344.23921323062666,271.38114395512014,341.76876426083817,245.02968827737647,340.94528127090865,219.5017155895623,,,340.94528127090865,305.9674295321587,341.76876426083817,290.3212527234984,340.1217982809792,270.5576609651907,337.6513493111907,244.206205287447,336.0043833313317,220.32519857949183,,
labeled-data\nop5\img2277.png,362.3558390090754,354.55292593799857,369.7671859184408,343.8476470689152,370.5906689083703,332.31888520990236,370.5906689083703,319.1431573710305,369.7671859184408,302.67349757244074,,,,,356.59145807956895,343.0241640789857,357.41494106949847,331.4954022199729,358.2384240594279,317.4961913911716,,,,,,
labeled-data\nop5\img2502.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop6\img072.png,302.2415807442227,217.03126661977387,299.7711317744342,207.97295373054948,298.1241657945752,198.91464084132508,294.0067508449278,189.03284496217123,291.5363018751393,179.97453207294683,288.24236991542136,168.445770213934,,,299.7711317744342,208.79643672047894,295.6537168247868,199.7381238312546,292.35978486506883,189.03284496217123,289.88933589528034,180.79801506287635,284.9484379557034,170.09273619379297,,
labeled-data\nop6\img088.png,,,331.0634853917548,237.6183413680111,328.59303642196636,230.20699445864568,326.9460704421074,221.14868156942129,325.2991044622484,213.73733466005586,322.8286554924599,203.03205579097255,,,329.4165194118958,238.44182435794056,325.2991044622484,231.03047744857514,326.12258745217787,221.9721645593508,323.6521384823894,213.73733466005586,321.18168951260094,204.67902177083153,,
labeled-data\nop6\img109.png,285.77192094563287,291.96821870335737,286.5954039355624,284.55687179399195,284.9484379557034,270.5576609651907,282.4779889859149,259.0288991061778,,,,,,,284.1249549657739,285.38035478392146,280.0075400161265,272.20462694504965,277.537091046338,261.4993480759663,,,,,,
labeled-data\nop6\img112.png,303.06506373415215,318.31967438110104,301.41809775429317,309.26136149187664,299.7711317744342,299.3795656127228,300.5946147643637,287.85080375370995,,,,,,,299.7711317744342,310.08484448180616,295.6537168247868,301.02653159258176,293.1832678549983,291.96821870335737,,,,,,
labeled-data\nop6\img199.png,,,298.94764878450474,346.3180960387037,299.7711317744342,336.4363001595498,299.7711317744342,327.37798727032543,302.2415807442227,318.31967438110104,303.06506373415215,309.26136149187664,305.53551270394064,301.02653159258176,281.65450599598546,347.14157902863315,277.537091046338,341.37719809912676,272.59619310676106,329.84843624011387,269.3022611470431,322.43708933074845,263.53788021753667,312.5552934515946,,
labeled-data\nop6\img306.png,285.77192094563287,343.0241640789857,288.24236991542136,334.78933417969085,286.5954039355624,324.0840553106075,286.5954039355624,315.0257424213831,286.5954039355624,302.67349757244074,284.9484379557034,292.7917016932869,284.9484379557034,280.43945684434453,277.537091046338,339.7302321192677,266.8318121772546,329.84843624011387,259.42046526788926,322.43708933074845,251.18563536859432,312.5552934515946,240.480356499511,299.3795656127228,227.30462866063914,287.02732076378044
labeled-data\nop6\img350.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop6\img505.png,,,303.06506373415215,368.5521367667999,299.7711317744342,360.31730686750495,298.94764878450474,350.4355109883511,,,,,,,301.41809775429317,369.3756197567294,298.94764878450474,360.31730686750495,295.6537168247868,348.7885450084922,,,,,,
labeled-data\nop6\img513.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop6\img522.png,267.65529516718414,291.96821870335737,268.4787781571136,281.262939834274,268.4787781571136,270.5576609651907,267.65529516718414,261.4993480759663,267.65529516718414,249.97058621695345,266.8318121772546,240.91227332772905,266.8318121772546,227.7365454888572,265.18484619739564,281.262939834274,262.7143972276072,270.5576609651907,261.06743124774823,260.67586508603677,258.59698227795974,250.7940692068829,254.47956732831227,240.08879033779954,252.8326013484533,226.91306249892773
labeled-data\nop6\img554.png,230.5985606203571,352.08247696821013,229.77507763042763,340.55371510919724,231.4220436102866,329.0249532501844,231.4220436102866,316.67270840124206,231.4220436102866,304.3204635522997,233.06900959014558,296.08563365300483,234.71597557000456,283.7333888040625,222.3637307210622,343.0241640789857,219.89328175127378,331.4954022199729,214.9523838116968,319.96664036096,212.48193484190836,309.26136149187664,207.54103690233143,301.02653159258176,204.24710494261348,286.203837773851
labeled-data\nop6\img561.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop6\img575.png,232.24552660021607,327.37798727032543,230.5985606203571,319.96664036096,228.12811165056866,310.9083274717356,224.8341796908507,298.55608262279327,,,,,,,228.95159464049812,320.79012335088953,226.48114567070968,311.73181046166513,222.3637307210622,299.3795656127228,,,,,,
labeled-data\nop6\img688.png,316.240791573024,318.31967438110104,314.59382559316504,305.9674295321587,311.2998936334471,296.08563365300483,304.7120297140111,286.203837773851,301.41809775429317,276.32204189469707,,,,,307.1824786837996,311.73181046166513,300.5946147643637,302.67349757244074,293.1832678549983,295.2621506630753,283.30147197584444,284.55687179399195,275.890125066479,276.32204189469707,,
labeled-data\nop6\img742.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop6\img786.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop6\img820.png,392.001226646537,315.84922541131255,391.1777436566075,301.02653159258176,387.88381169688955,281.262939834274,382.9429137573126,263.9697970457547,380.4724647875242,241.7357563176585,378.0020158177357,224.44261352913924,375.5315668479472,204.67902177083153,380.4724647875242,309.26136149187664,354.94449209971,301.02653159258176,332.7104513716138,294.43866767314586,305.53551270394064,290.3212527234984,281.65450599598546,282.0864228242035,256.95001629810076,272.20462694504965
labeled-data\nop6\img859.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop6\img861.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop6\img872.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img0020.png,364.0028049889344,308.4378785019471,365.64977096879335,298.55608262279327,365.64977096879335,288.6742867436394,367.2967369486523,274.6750759148381,371.4141518982998,263.9697970457547,373.8846008680882,253.2645181766714,377.1785328278062,242.55923930758803,359.88539003928696,300.2030486026523,354.1210091097805,290.3212527234984,348.3566281802741,281.262939834274,342.5922472507677,271.38114395512014,337.6513493111907,264.79328003568423,329.4165194118958,256.55845013638935
labeled-data\nop7\img0175.png,353.297526119851,330.6719192300434,353.297526119851,319.1431573710305,353.297526119851,304.3204635522997,351.650560139992,287.02732076378044,351.650560139992,268.9106949853317,353.297526119851,246.67665425723544,356.59145807956895,226.0895795089982,346.7096622004151,319.96664036096,340.1217982809792,307.61439551201767,332.7104513716138,291.96821870335737,325.2991044622484,275.4985589047676,317.06427456295347,258.20541611624833,305.53551270394064,233.50092641836363
labeled-data\nop7\img0426.png,315.4173085830945,314.2022594314536,315.4173085830945,303.49698056237025,315.4173085830945,291.96821870335737,314.59382559316504,281.262939834274,312.94685961330606,267.2637290054727,312.12337662337654,249.14710322702393,312.94685961330606,234.32440940829315,310.47641064351757,305.1439465422292,307.1824786837996,291.96821870335737,305.53551270394064,282.0864228242035,301.41809775429317,268.9106949853317,297.30068280464576,251.61755219681243,294.83023383485727,239.26530734787008
labeled-data\nop7\img0448.png,297.30068280464576,294.43866767314586,296.47719981471624,278.79249086448556,297.30068280464576,264.79328003568423,296.47719981471624,250.7940692068829,294.0067508449278,230.20699445864568,294.0067508449278,212.9138516701264,296.47719981471624,196.4441918715366,291.5363018751393,279.615973854415,288.24236991542136,266.4402460155432,284.1249549657739,254.91148415653038,280.0075400161265,235.97137538815213,275.06664207654956,217.85474960970333,272.59619310676106,201.38508981111357
labeled-data\nop7\img0612.png,,,227.30462866063914,406.4323543035564,223.18721371099173,392.43314347475507,221.54024773113275,375.9634836761653,221.54024773113275,359.4938238775755,220.71676474120324,344.6711300588447,220.71676474120324,327.37798727032543,223.18721371099173,408.90280327334483,220.71676474120324,392.43314347475507,219.06979876134426,378.43393264595375,219.06979876134426,359.4938238775755,218.24631577141474,347.14157902863315,217.42283278148528,329.84843624011387
labeled-data\nop7\img0757.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img0920.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img0975.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1024.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1196.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1249.png,371.4141518982998,279.615973854415,367.2967369486523,265.6167630256137,359.88539003928696,247.50013724716496,352.47404312992154,226.91306249892773,345.88617921048564,205.50250476076098,339.2983152910497,186.56239599238273,331.8869683816843,162.68138928442755,364.8262879788639,266.4402460155432,357.41494106949847,249.14710322702393,351.650560139992,229.38351146871616,343.41573024069714,207.97295373054948,336.82786632126124,189.03284496217123,327.76955343203684,164.32835526428653
labeled-data\nop7\img1298.png,363.1793219990049,291.1447357134279,359.88539003928696,273.0281099349791,350.00359416013305,252.44103518674189,345.0626962205561,233.50092641836363,337.6513493111907,211.26688569026743,334.35741735147275,189.03284496217123,,,356.59145807956895,273.0281099349791,348.3566281802741,255.73496714645984,340.1217982809792,235.1478923982226,334.35741735147275,213.73733466005586,327.76955343203684,190.6798109420302,,
labeled-data\nop7\img1364.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1365.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1516.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1547.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1549.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1574.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop7\img1595.png,350.00359416013305,359.4938238775755,350.82707715006256,347.14157902863315,350.82707715006256,333.96585118976134,351.650560139992,317.4961913911716,351.650560139992,301.8500145825112,352.47404312992154,288.6742867436394,354.94449209971,268.0872119954022,341.76876426083817,349.61202799842164,335.18090034140226,336.4363001595498,328.59303642196636,323.26057232067797,321.18168951260094,310.08484448180616,313.7703426032355,296.08563365300483,308.00596167372913,282.0864228242035
labeled-data\nop7\img1724.png,355.7679750896395,359.4938238775755,352.47404312992154,343.0241640789857,350.00359416013305,324.0840553106075,346.7096622004151,306.7909125220882,344.23921323062666,294.43866767314586,,,,,349.1801111702036,343.8476470689152,340.94528127090865,327.37798727032543,336.0043833313317,315.0257424213831,,,,,,
labeled-data\nop8\img005.png,,,,,369.7671859184408,220.32519857949183,373.06111787815877,211.26688569026743,,,,,,,,,344.23921323062666,221.9721645593508,340.94528127090865,215.3843006399149,,,,,,
labeled-data\nop8\img018.png,,,,,,,,,376.3550498378767,217.85474960970333,382.11943076738316,208.79643672047894,,,,,,,,,350.00359416013305,219.5017155895623,343.41573024069714,214.56081764998538,,
labeled-data\nop8\img034.png,,,,,382.11943076738316,200.56160682118406,382.9429137573126,193.97374290174815,387.0603287069601,185.73891300245327,,,,,,,375.5315668479472,202.20857280104303,373.06111787815877,195.62070888160713,369.7671859184408,190.6798109420302,,,,
labeled-data\nop8\img050.png,,,,,,,404.35347149547937,251.61755219681243,406.8239204652678,245.02968827737647,408.47088644512684,234.32440940829315,409.29436943505624,230.20699445864568,,,,,396.1186415961845,253.2645181766714,393.648192626396,247.50013724716496,390.35426066667804,240.91227332772905,385.4133627271011,234.32440940829315
labeled-data\nop8\img066.png,378.0020158177357,291.96821870335737,385.4133627271011,284.55687179399195,385.4133627271011,278.79249086448556,387.0603287069601,270.5576609651907,392.001226646537,260.67586508603677,396.1186415961845,250.7940692068829,400.2360565458319,236.79485837808159,368.12021993858184,283.7333888040625,364.8262879788639,277.1455248846266,359.88539003928696,268.9106949853317,358.2384240594279,261.4993480759663,352.47404312992154,254.91148415653038,347.5331451903446,245.02968827737647
labeled-data\nop8\img081.png,,,347.5331451903446,316.67270840124206,350.82707715006256,310.08484448180616,354.94449209971,301.8500145825112,359.88539003928696,293.6151846832164,364.8262879788639,283.7333888040625,373.8846008680882,273.85159292490863,329.4165194118958,316.67270840124206,324.4756214723189,309.26136149187664,320.3582065226714,298.55608262279327,316.240791573024,287.02732076378044,309.6529276535881,274.6750759148381,303.06506373415215,265.6167630256137
labeled-data\nop8\img121.png,,,321.18168951260094,417.13763317263977,323.6521384823894,411.3732522431333,327.76955343203684,402.3149393539089,331.0634853917548,394.9035924445435,336.82786632126124,385.02179656538965,341.76876426083817,376.78696666609477,313.7703426032355,415.49066719278073,312.94685961330606,407.2558372934859,311.2998936334471,399.021007394191,310.47641064351757,388.3157285251076,,,,
labeled-data\nop8\img139.png,,,,,,,,,326.12258745217787,415.49066719278073,328.59303642196636,405.6088713136269,,,,,,,,,317.06427456295347,415.49066719278073,317.887757552883,407.2558372934859,,
labeled-data\nop8\img182.png,340.1217982809792,347.96506201856266,342.5922472507677,339.7302321192677,343.41573024069714,330.6719192300434,345.0626962205561,319.1431573710305,345.0626962205561,309.26136149187664,346.7096622004151,300.2030486026523,,,337.6513493111907,338.90674912933827,338.4748323011202,330.6719192300434,339.2983152910497,319.96664036096,339.2983152910497,310.08484448180616,339.2983152910497,300.2030486026523,,
labeled-data\nop8\img221.png,293.1832678549983,339.7302321192677,294.83023383485727,332.31888520990236,300.5946147643637,324.0840553106075,303.06506373415215,314.2022594314536,304.7120297140111,303.49698056237025,,,,,294.83023383485727,332.31888520990236,297.30068280464576,322.43708933074845,299.7711317744342,314.2022594314536,301.41809775429317,302.67349757244074,,,,
labeled-data\nop8\img225.png,294.83023383485727,314.2022594314536,299.7711317744342,305.1439465422292,303.06506373415215,296.90911664293435,303.88854672408166,289.49776973356893,,,,,,,297.30068280464576,305.1439465422292,299.7711317744342,296.08563365300483,301.41809775429317,288.6742867436394,,,,,,
labeled-data\nop8\img238.png,300.5946147643637,314.2022594314536,306.3589956938701,307.61439551201767,309.6529276535881,298.55608262279327,312.12337662337654,286.203837773851,,,,,,,302.2415807442227,307.61439551201767,303.06506373415215,297.7325996328638,305.53551270394064,287.02732076378044,,,,,,
labeled-data\nop8\img282.png,,,294.83023383485727,414.6671842028513,307.1824786837996,407.2558372934859,321.18168951260094,400.66797337405,331.0634853917548,391.60966048482555,348.3566281802741,383.37483058553073,365.64977096879335,371.0225857365883,270.12574413697257,409.72628626327435,264.3613632074662,401.49145636397947,260.2439482578187,389.96269450496663,256.95001629810076,380.9043816157422,249.53866938873534,371.84606872651784,246.2447374290174,361.964272847364
labeled-data\nop8\img313.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop8\img330.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop8\img375.png,273.4196760966906,382.5513475956012,283.30147197584444,367.7286537768704,298.1241657945752,355.3764089279281,323.6521384823894,343.0241640789857,336.0043833313317,333.1423681998318,351.650560139992,319.96664036096,373.8846008680882,300.2030486026523,272.59619310676106,366.08168779701145,266.8318121772546,348.7885450084922,257.7734992880303,331.4954022199729,251.18563536859432,317.4961913911716,246.2447374290174,306.7909125220882,241.30383948944046,287.02732076378044
labeled-data\nop8\img395.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop8\img403.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop8\img429.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop8\img461.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop9\img0060.png,,,400.2360565458319,287.85080375370995,402.70650551562034,280.43945684434453,404.35347149547937,273.85159292490863,410.9413354149153,261.4993480759663,411.7648184048448,258.20541611624833,418.3526823242807,249.97058621695345,379.6489817975947,289.49776973356893,374.70808385801774,281.262939834274,367.2967369486523,274.6750759148381,363.1793219990049,263.9697970457547,355.7679750896395,259.8523820961073,348.3566281802741,254.08800116660086
labeled-data\nop9\img0077.png,,,,,432.351893153082,221.14868156942129,433.99885913294094,210.4434027003379,435.64582511279997,200.56160682118406,439.76324006244744,191.50329393195966,443.0571720221654,179.15104908301737,403.52998850554985,227.7365454888572,400.2360565458319,221.14868156942129,397.76560757604346,212.0903686801969,395.295158606255,204.67902177083153,389.5307776767485,198.91464084132508,384.5898797371716,187.38587898231225
labeled-data\nop9\img0099.png,,,,,,,,,,,,,,,,,,,,,,,,,396.94212458611395,115.74285885844665
labeled-data\nop9\img0129.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop9\img0170.png,,,,,,,,,,,,,227.30462866063914,165.9753212441455,,,,,,,,,,,163.07295544613896,178.32756609308785
labeled-data\nop9\img0233.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop9\img0289.png,,,,,,,,,,,,,414.2352673746332,333.96585118976134,,,,,,,,,,,336.0043833313317,341.37719809912676
labeled-data\nop9\img0391.png,276.71360805640853,389.1392115150371,280.83102300605594,380.0808986258127,282.4779889859149,370.19910274665887,283.30147197584444,361.964272847364,284.9484379557034,352.9059599581396,284.9484379557034,342.2006810890562,287.41888692549185,329.0249532501844,274.24315908662004,380.9043816157422,271.77271011683155,371.84606872651784,270.9492271269021,361.14078985743447,269.3022611470431,352.08247696821013,266.8318121772546,342.2006810890562,266.00832918732516,331.4954022199729
labeled-data\nop9\img0475.png,225.65766268078016,369.3756197567294,229.77507763042763,359.4938238775755,232.24552660021607,347.96506201856266,235.53945855993402,337.2597831494793,234.71597557000456,325.7310212904664,237.18642453979305,309.26136149187664,245.42125443908793,291.1447357134279,222.3637307210622,359.4938238775755,221.54024773113275,349.61202799842164,222.3637307210622,336.4363001595498,220.71676474120324,325.7310212904664,221.54024773113275,310.08484448180616,219.89328175127378,293.6151846832164
labeled-data\nop9\img0570.png,418.3526823242807,339.7302321192677,419.9996483041396,324.90753830053694,420.8231312940691,308.4378785019471,419.9996483041396,295.2621506630753,418.3526823242807,274.6750759148381,419.1761653142102,254.91148415653038,423.29358026385756,226.91306249892773,408.47088644512684,326.5545042803959,406.0004374753383,313.3787764415241,398.589090565973,299.3795656127228,389.5307776767485,279.615973854415,382.11943076738316,262.32283106589574,368.12021993858184,240.08879033779954
labeled-data\nop9\img0640.png,349.1801111702036,319.96664036096,354.1210091097805,304.3204635522997,356.59145807956895,287.85080375370995,364.0028049889344,268.9106949853317,369.7671859184408,251.61755219681243,377.1785328278062,228.5600284787867,394.47167561632546,198.09115785139562,339.2983152910497,308.4378785019471,327.76955343203684,293.6151846832164,310.47641064351757,275.4985589047676,300.5946147643637,260.67586508603677,289.0658529053508,240.08879033779954,261.8909142376777,208.79643672047894
labeled-data\nop9\img0669.png,,,,,325.2991044622484,232.67744342843417,323.6521384823894,220.32519857949183,321.18168951260094,205.50250476076098,,,,,,,322.0051725025304,232.67744342843417,321.18168951260094,221.14868156942129,318.71124054281245,205.50250476076098,,,,
labeled-data\nop9\img0674.png,314.59382559316504,315.84922541131255,313.7703426032355,305.1439465422292,310.47641064351757,293.6151846832164,310.47641064351757,276.32204189469707,305.53551270394064,259.8523820961073,,,,,310.47641064351757,306.7909125220882,308.8294446636586,296.08563365300483,307.1824786837996,277.96900787455604,303.06506373415215,260.67586508603677,,,,
labeled-data\nop9\img0778.png,,,,,379.6489817975947,416.31415018271025,379.6489817975947,405.6088713136269,380.4724647875242,391.60966048482555,380.4724647875242,377.61044965602423,381.29594777745365,356.19989191785754,,,364.8262879788639,418.78459915249874,358.2384240594279,407.2558372934859,354.94449209971,392.43314347475507,351.650560139992,376.78696666609477,340.94528127090865,359.4938238775755
labeled-data\nop9\img0804.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop9\img0823.png,367.2967369486523,382.5513475956012,368.12021993858184,366.08168779701145,364.8262879788639,352.08247696821013,364.0028049889344,338.0832661394088,364.8262879788639,323.26057232067797,,,,,364.8262879788639,366.08168779701145,362.3558390090754,352.08247696821013,362.3558390090754,338.0832661394088,362.3558390090754,323.26057232067797,,,,
labeled-data\nop9\img0831.png,332.7104513716138,312.5552934515946,333.5339343615433,298.55608262279327,328.59303642196636,284.55687179399195,326.9460704421074,272.20462694504965,326.9460704421074,259.0288991061778,325.2991044622484,245.85317126730598,,,328.59303642196636,299.3795656127228,323.6521384823894,286.203837773851,322.8286554924599,273.0281099349791,322.8286554924599,259.8523820961073,319.53472353274196,249.14710322702393,,
labeled-data\nop9\img0915.png,396.1186415961845,325.7310212904664,391.1777436566075,310.9083274717356,388.70729468681907,299.3795656127228,380.4724647875242,290.3212527234984,379.6489817975947,281.262939834274,,,,,387.0603287069601,312.5552934515946,384.5898797371716,301.8500145825112,379.6489817975947,290.3212527234984,376.3550498378767,282.90990581413297,,,,
labeled-data\nop9\img0942.png,433.17537614301153,378.43393264595375,434.82234212287045,364.4347218171524,435.64582511279997,350.4355109883511,438.9397570725179,333.96585118976134,444.7041380020243,314.2022594314536,446.35110398188334,291.1447357134279,448.8215529516718,276.32204189469707,423.29358026385756,366.9051707869409,412.5883013947743,356.19989191785754,402.70650551562034,346.3180960387037,387.88381169688955,333.1423681998318,378.8254988076652,314.2022594314536,368.9437029285113,299.3795656127228
labeled-data\nop9\img1085.png,354.1210091097805,402.3149393539089,359.06190704935744,386.6687625452487,362.3558390090754,371.84606872651784,368.12021993858184,355.3764089279281,373.06111787815877,340.55371510919724,378.0020158177357,326.5545042803959,387.0603287069601,306.7909125220882,345.88617921048564,389.1392115150371,336.82786632126124,380.9043816157422,326.9460704421074,366.9051707869409,315.4173085830945,352.9059599581396,305.53551270394064,341.37719809912676,289.0658529053508,319.96664036096
labeled-data\uvfp1\img006.png,,,,,,,,,,,,,,,,,,,,,,,369.7671859184408,235.97137538815213,364.8262879788639,226.0895795089982
