labeled-data\nop12\img1645.png,397.76560757604346,281.262939834274,397.76560757604346,263.9697970457547,394.47167561632546,246.67665425723544,390.35426066667804,230.20699445864568,388.70729468681907,209.61991971040845,,,,,391.1777436566075,267.2637290054727,387.0603287069601,247.50013724716496,383.76639674724214,231.03047744857514,379.6489817975947,210.4434027003379,,,,
labeled-data\nop12\img1719.png,,,,,382.9429137573126,235.1478923982226,382.11943076738316,226.0895795089982,378.8254988076652,212.9138516701264,,,,,,,379.6489817975947,235.97137538815213,377.1785328278062,225.26609651906875,376.3550498378767,213.73733466005586,,,,
labeled-data\nop12\img1747.png,386.2368457170306,290.3212527234984,385.4133627271011,273.85159292490863,382.11943076738316,255.73496714645984,381.29594777745365,249.14710322702393,,,,,,,378.8254988076652,273.85159292490863,377.1785328278062,259.0288991061778,374.70808385801774,248.32362023709442,,,,,,
labeled-data\nop12\img1792.png,397.76560757604346,315.84922541131255,395.295158606255,301.8500145825112,392.8247096364665,286.203837773851,,,,,,,,,393.648192626396,302.67349757244074,389.5307776767485,286.203837773851,,,,,,,,
labeled-data\nop12\img2224.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop12\img2237.png,407.6474034551973,416.31415018271025,410.9413354149153,403.96190533376796,415.88223335449226,391.60966048482555,419.1761653142102,375.1400006862358,424.9405462437166,354.55292593799857,429.05796119336406,338.90674912933827,433.99885913294094,320.79012335088953,399.4125735559024,410.54976925320386,388.70729468681907,399.8444903841205,378.0020158177357,386.6687625452487,367.2967369486523,375.1400006862358,355.7679750896395,361.964272847364,348.3566281802741,344.6711300588447
labeled-data\nop12\img2359.png,410.9413354149153,276.32204189469707,410.9413354149153,261.4993480759663,410.9413354149153,245.85317126730598,408.47088644512684,226.91306249892773,407.6474034551973,212.0903686801969,403.52998850554985,192.32677692188918,401.0595395357614,172.5631851635814,406.8239204652678,262.32283106589574,403.52998850554985,244.206205287447,400.2360565458319,226.91306249892773,397.76560757604346,212.0903686801969,396.94212458611395,194.7972258916776,392.001226646537,175.0336341333699
labeled-data\nop13\img035.png,,,,,,,326.9460704421074,338.90674912933827,324.4756214723189,333.1423681998318,323.6521384823894,328.2014702602549,329.4165194118958,313.3787764415241,,,,,317.06427456295347,341.37719809912676,317.887757552883,335.6128171696203,317.887757552883,329.0249532501844,312.94685961330606,318.31967438110104
labeled-data\nop13\img051.png,,,,,301.41809775429317,371.84606872651784,301.41809775429317,363.61123882722296,301.41809775429317,356.19989191785754,301.41809775429317,346.3180960387037,303.06506373415215,336.4363001595498,,,295.6537168247868,373.4930347063768,294.83023383485727,364.4347218171524,294.83023383485727,353.72944294806905,296.47719981471624,347.14157902863315,294.0067508449278,338.0832661394088
labeled-data\nop13\img080.png,,,,,,,,,,,312.12337662337654,371.0225857365883,313.7703426032355,361.964272847364,,,,,,,,,303.06506373415215,369.3756197567294,306.3589956938701,360.31730686750495
labeled-data\nop13\img115.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop13\img123.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop13\img135.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop13\img195.png,,,,,320.3582065226714,355.3764089279281,324.4756214723189,346.3180960387037,327.76955343203684,338.90674912933827,331.8869683816843,331.4954022199729,337.6513493111907,323.26057232067797,,,303.88854672408166,354.55292593799857,304.7120297140111,352.08247696821013,303.88854672408166,344.6711300588447,303.06506373415215,334.78933417969085,300.5946147643637,326.5545042803959
labeled-data\nop13\img221.png,322.0051725025304,395.727075434473,331.0634853917548,385.84527955531917,336.0043833313317,376.78696666609477,343.41573024069714,361.964272847364,348.3566281802741,347.96506201856266,356.59145807956895,337.2597831494793,366.47325395872286,324.90753830053694,317.06427456295347,388.3157285251076,309.6529276535881,377.61044965602423,301.41809775429317,367.7286537768704,292.35978486506883,355.3764089279281,283.30147197584444,343.0241640789857,274.24315908662004,328.2014702602549
labeled-data\nop13\img274.png,,,,,,,275.06664207654956,332.31888520990236,275.06664207654956,319.1431573710305,275.890125066479,304.3204635522997,,,,,,,270.9492271269021,332.31888520990236,270.9492271269021,319.1431573710305,270.9492271269021,305.1439465422292,,
labeled-data\nop13\img290.png,,,,,304.7120297140111,351.2589939782806,305.53551270394064,342.2006810890562,304.7120297140111,332.31888520990236,305.53551270394064,319.1431573710305,307.1824786837996,307.61439551201767,,,301.41809775429317,350.4355109883511,299.7711317744342,342.2006810890562,300.5946147643637,331.4954022199729,303.06506373415215,319.96664036096,303.06506373415215,308.4378785019471
labeled-data\nop13\img321.png,320.3582065226714,394.08010945461405,323.6521384823894,386.6687625452487,331.0634853917548,379.25741563588326,338.4748323011202,366.9051707869409,345.88617921048564,355.3764089279281,354.1210091097805,343.8476470689152,359.88539003928696,323.26057232067797,315.4173085830945,388.3157285251076,308.00596167372913,377.61044965602423,301.41809775429317,369.3756197567294,294.0067508449278,358.67034088764603,288.24236991542136,346.3180960387037,278.3605740362675,328.2014702602549
labeled-data\nop13\img356.png,,,317.887757552883,404.7853883236974,321.18168951260094,391.60966048482555,322.0051725025304,379.25741563588326,321.18168951260094,367.7286537768704,319.53472353274196,356.19989191785754,319.53472353274196,342.2006810890562,313.7703426032355,404.7853883236974,312.12337662337654,392.43314347475507,312.12337662337654,381.7278646056717,310.47641064351757,368.5521367667999,312.94685961330606,357.8468578977165,309.6529276535881,343.8476470689152
labeled-data\nop13\img404.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop13\img413.png,,,,,,,301.41809775429317,364.4347218171524,303.06506373415215,349.61202799842164,303.88854672408166,329.0249532501844,301.41809775429317,314.2022594314536,,,,,296.47719981471624,366.08168779701145,295.6537168247868,350.4355109883511,298.1241657945752,329.0249532501844,298.1241657945752,315.84922541131255
labeled-data\nop13\img434.png,,,,,,,298.1241657945752,391.60966048482555,296.47719981471624,385.02179656538965,295.6537168247868,376.78696666609477,,,,,,,,,,,,,,
labeled-data\nop13\img521.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop13\img543.png,,,,,305.53551270394064,417.13763317263977,307.1824786837996,403.96190533376796,311.2998936334471,391.60966048482555,313.7703426032355,382.5513475956012,317.887757552883,375.1400006862358,,,295.6537168247868,416.31415018271025,293.1832678549983,408.90280327334483,290.71281888520986,398.19752440426146,289.88933589528034,389.96269450496663,286.5954039355624,376.78696666609477
labeled-data\nop13\img551.png,,,,,310.47641064351757,416.31415018271025,312.12337662337654,406.4323543035564,316.240791573024,395.727075434473,322.0051725025304,385.84527955531917,327.76955343203684,375.1400006862358,,,294.0067508449278,417.13763317263977,295.6537168247868,405.6088713136269,292.35978486506883,394.08010945461405,290.71281888520986,385.02179656538965,286.5954039355624,376.78696666609477
labeled-data\nop13\img635.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop13\img672.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop14\img017.png,,,,,,,,,,,,,,,,,,,,,320.0507745266782,315.2714285714286,309.3106712564544,296.26970740103275,303.527538726334,273.1371772805508
labeled-data\nop14\img062.png,,,,,415.88554216867476,342.53476764199655,423.32099827882973,331.7946643717728,420.8425129087781,315.2714285714286,423.32099827882973,302.8790017211704,424.9733218588641,289.660413080895,394.40533562822725,357.4056798623064,389.44836488812393,346.66557659208263,383.66523235800344,330.1423407917384,378.70826161790023,319.4022375215146,372.09896729776256,309.4882960413081,363.0111876075732,292.96506024096385
labeled-data\nop14\img106.png,,,,,,,,,439.01807228915675,302.8790017211704,440.6703958691911,284.70344234079175,443.14888123924277,273.1371772805508,,,,,,,,,,,,
labeled-data\nop14\img157.png,,,,,,,393.57917383821007,374.7550774526678,391.9268502581756,358.2318416523236,391.9268502581756,346.66557659208263,390.2745266781412,331.7946643717728,,,,,375.4036144578314,376.40740103270224,377.05593803786576,364.8411359724613,377.05593803786576,348.31790017211705,376.2297762478486,333.4469879518073
labeled-data\nop14\img249.png,,,,,,,389.44836488812393,321.8807228915663,390.2745266781412,306.18364888123926,387.79604130808957,292.96506024096385,386.9698795180724,276.44182444061965,,,,,373.7512908777969,321.8807228915663,373.7512908777969,307.8359724612737,371.27280550774526,292.13889845094667,372.09896729776256,268.1802065404475
labeled-data\nop14\img284.png,,,,,,,397.7099827882961,306.18364888123926,404.31927710843377,290.48657487091225,409.2762478485371,278.0941480206541,412.5808950086059,266.5278829604131,,,,,360.53270223752156,307.8359724612737,355.57573149741825,292.96506024096385,350.61876075731504,276.44182444061965,343.18330464716007,262.39707401032706
labeled-data\nop14\img311.png,,,,,,,382.0129087779691,293.7912220309811,382.0129087779691,278.0941480206541,383.66523235800344,266.5278829604131,386.1437177280551,251.6569707401033,,,,,350.61876075731504,294.61738382099827,345.66179001721173,278.0941480206541,344.83562822719455,266.5278829604131,343.18330464716007,247.52616179001723
labeled-data\nop14\img352.png,,,,,,,,,,,,,395.23149741824443,256.61394148020656,,,,,,,355.57573149741825,289.660413080895,350.61876075731504,272.3110154905336,348.96643717728057,252.48313253012049
labeled-data\nop14\img365.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop14\img386.png,,,,,,,,,372.92512908777974,284.70344234079175,371.27280550774526,273.1371772805508,,,,,,,,,368.7943201376937,284.70344234079175,367.14199655765924,270.65869191049916,,
labeled-data\nop14\img446.png,,,,,,,,,,,,,404.31927710843377,259.9185886402754,,,,,367.14199655765924,287.1819277108434,363.0111876075732,273.1371772805508,363.0111876075732,261.5709122203098,355.57573149741825,241.74302925989673
labeled-data\nop14\img456.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop14\img491.png,,,,,,,375.4036144578314,297.9220309810671,372.92512908777974,282.2249569707401,370.4466437177281,269.00636833046474,,,,,,,372.92512908777974,297.9220309810671,370.4466437177281,283.05111876075733,367.9681583476764,270.65869191049916,,
labeled-data\nop14\img538.png,,,,,370.4466437177281,378.88588640275384,367.9681583476764,365.6672977624785,364.6635111876076,345.83941480206545,363.0111876075732,329.31617900172114,,,,,366.31583476764206,378.88588640275384,364.6635111876076,364.8411359724613,363.8373493975904,345.83941480206545,358.8803786574871,327.6638554216868,,
labeled-data\nop14\img581.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop14\img604.png,311.78915662650604,404.49690189328743,320.8769363166954,391.278313253012,334.92168674698803,372.27659208261616,343.18330464716007,354.1010327022375,354.74956970740106,335.9254733218589,367.14199655765924,311.1406196213425,384.49139414802073,282.2249569707401,303.527538726334,387.147504302926,295.26592082616185,373.1027538726334,282.0473321858865,353.2748709122203,265.5240963855422,334.27314974182445,249.8270223752152,307.00981067125645,229.9991394148021,274.78950086058524
labeled-data\nop14\img643.png,324.1815834767642,416.06316695352837,337.4001721170397,402.844578313253,351.4449225473322,387.9736660929432,365.4896729776249,368.9719449225473,379.5344234079174,351.6225473321859,389.44836488812393,331.7946643717728,401.8407917383821,315.2714285714286,310.96299483648886,402.844578313253,306.00602409638554,386.3213425129088,296.092082616179,371.450430292599,282.87349397590367,347.4917383820998,267.17641996557666,330.1423407917384,250.65318416523237,314.44526678141136
labeled-data\nop14\img675.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop14\img680.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop14\img687.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop15\img0098.png,,,,,268.00258175559384,338.4039586919105,271.3072289156627,329.31617900172114,274.6118760757315,319.4022375215146,279.56884681583483,305.3574870912221,283.69965576592085,295.4435456110155,,,252.3055077452668,335.9254733218589,250.65318416523237,323.5330464716007,248.17469879518077,311.96678141135976,244.87005163511193,297.0958691910499,244.0438898450947,284.70344234079175
labeled-data\nop15\img0116.png,,,,,,,302.7013769363167,290.48657487091225,308.4845094664372,277.26798623063684,315.0938037865749,265.7017211703959,322.52925989672985,254.1354561101549,,,,,263.8717728055078,286.3557659208262,259.7409638554217,274.78950086058524,254.78399311531845,259.9185886402754,248.17469879518077,243.39535283993115
labeled-data\nop15\img0149.png,266.35025817555936,323.5330464716007,271.3072289156627,313.6191049913941,274.6118760757315,302.0528399311532,277.91652323580035,286.3557659208262,,,,,,,263.0456110154905,312.79294320137694,263.0456110154905,302.0528399311532,264.697934595525,287.1819277108434,263.0456110154905,273.1371772805508,,,,
labeled-data\nop15\img0331.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop15\img0337.png,,,,,276.264199655766,345.0132530120482,277.0903614457832,335.09931153184164,278.74268502581765,323.5330464716007,,,,,,,272.95955249569715,348.31790017211705,274.6118760757315,335.9254733218589,275.4380378657487,324.35920826161794,,,,
labeled-data\nop15\img0382.png,,,286.1781411359725,409.4538726333907,291.961273666093,400.36609294320135,302.7013769363167,383.84285714285716,307.65834767642,364.8411359724613,311.78915662650604,355.75335628227197,315.9199655765922,342.53476764199655,267.17641996557666,411.93235800344235,263.8717728055078,401.1922547332186,256.43631669535284,385.4951807228916,249.8270223752152,366.49345955249566,244.87005163511193,350.79638554216865,239.91308089500862,333.4469879518073
labeled-data\nop15\img0417.png,277.91652323580035,417.71549053356284,282.87349397590367,403.6707401032702,287.8304647160069,389.62598967297765,291.1351118760758,369.7981067125645,293.61359724612737,346.66557659208263,295.26592082616185,331.7946643717728,296.092082616179,313.6191049913941,269.6549053356283,406.14922547332185,262.21944922547334,393.7567986230637,253.9578313253012,376.40740103270224,245.69621342512912,354.9271944922547,241.56540447504304,338.4039586919105,236.60843373493978,319.4022375215146
labeled-data\nop15\img0434.png,313.4414802065405,389.62598967297765,315.0938037865749,376.40740103270224,320.8769363166954,359.0580034423408,324.1815834767642,338.4039586919105,329.13855421686753,320.22839931153186,331.6170395869192,299.5743545611016,332.4432013769364,277.26798623063684,308.4845094664372,377.2335628227195,300.22289156626505,364.01497418244406,285.35197934595533,348.31790017211705,277.91652323580035,330.9685025817556,263.8717728055078,307.8359724612737,252.3055077452668,284.70344234079175
labeled-data\nop15\img0565.png,340.7048192771085,364.8411359724613,344.00946643717737,347.4917383820998,349.79259896729786,326.83769363166954,355.57573149741825,310.3144578313253,358.0542168674699,286.3557659208262,360.53270223752156,262.39707401032706,361.35886402753874,240.0907056798623,329.9647160068847,354.1010327022375,315.0938037865749,345.83941480206545,296.092082616179,327.6638554216868,276.264199655766,316.0975903614458,254.78399311531845,295.4435456110155,236.60843373493978,279.7464716006885
labeled-data\nop15\img0604.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop15\img0738.png,329.13855421686753,323.5330464716007,327.48623063683306,315.2714285714286,330.7908777969019,302.0528399311532,334.92168674698803,287.1819277108434,339.05249569707405,274.78950086058524,340.7048192771085,264.87555938037866,344.83562822719455,246.70000000000005,320.0507745266782,317.7499139414802,309.3106712564544,310.3144578313253,296.9182444061962,302.0528399311532,286.1781411359725,291.31273666092943,275.4380378657487,276.44182444061965,263.0456110154905,261.5709122203098
labeled-data\nop15\img0816.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop15\img0859.png,301.8752151462995,266.5278829604131,304.3537005163512,249.17848537005165,308.4845094664372,229.35060240963855,310.96299483648886,210.3488812392427,314.2676419965577,188.042512908778,311.78915662650604,163.25765920826166,,,301.04905335628234,248.35232358003447,295.26592082616185,230.1767641996558,290.30895008605853,210.3488812392427,287.0043029259897,186.3901893287436,289.48278829604135,160.77917383821,,
labeled-data\nop15\img0875.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop15\img0926.png,298.5705679862307,394.58296041308085,305.17986230636836,380.5382099827883,307.65834767642,368.14578313253014,308.4845094664372,353.2748709122203,310.96299483648886,338.4039586919105,313.4414802065405,325.1853700516351,,,292.7874354561102,385.4951807228916,285.35197934595533,373.1027538726334,277.91652323580035,356.57951807228915,275.4380378657487,339.2301204819277,269.6549053356283,321.8807228915663,271.3072289156627,305.3574870912221
labeled-data\nop15\img0963.png,296.9182444061962,346.66557659208263,298.5705679862307,331.7946643717728,298.5705679862307,312.79294320137694,,,,,,,,,294.43975903614466,332.62082616179003,291.961273666093,311.96678141135976,,,,,,,,
labeled-data\nop15\img0978.png,305.17986230636836,295.4435456110155,306.00602409638554,278.92030981067126,305.17986230636836,259.9185886402754,305.17986230636836,237.6122203098107,,,,,,,301.8752151462995,278.92030981067126,302.7013769363167,258.266265060241,303.527538726334,237.6122203098107,,,,,,
labeled-data\nop15\img1036.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop15\img1132.png,315.9199655765922,258.266265060241,320.0507745266782,245.8738382099828,323.35542168674704,232.65524956970745,327.48623063683306,215.30585197934596,330.7908777969019,200.43493975903618,331.6170395869192,183.91170395869193,336.5740103270224,165.73614457831331,312.6153184165232,245.04767641996557,309.3106712564544,232.65524956970745,307.65834767642,217.78433734939762,306.83218588640284,197.95645438898453,306.83218588640284,181.43321858864033,308.4845094664372,161.60533562822724
labeled-data\nop15\img1304.png,301.8752151462995,394.58296041308085,305.17986230636836,378.88588640275384,305.17986230636836,364.01497418244406,306.00602409638554,347.4917383820998,307.65834767642,330.9685025817556,,,,,293.61359724612737,378.88588640275384,290.30895008605853,365.6672977624785,287.0043029259897,347.4917383820998,282.0473321858865,332.62082616179003,,,,
labeled-data\nop1\img0063.png,298.1241657945752,239.26530734787008,308.00596167372913,227.7365454888572,313.7703426032355,216.20778362984436,322.0051725025304,202.20857280104303,331.8869683816843,184.91543001252376,339.2983152910497,175.0336341333699,350.82707715006256,159.3874573247096,294.0067508449278,231.03047744857514,286.5954039355624,216.20778362984436,280.0075400161265,202.20857280104303,267.65529516718414,184.0919470225943,258.59698227795974,170.91621918372243,246.2447374290174,156.09352536499165
labeled-data\nop1\img0120.png,,,,,,,,,,,,,274.24315908662004,170.91621918372243,,,,,,,,,259.42046526788926,189.03284496217123,266.00832918732516,170.91621918372243
labeled-data\nop1\img0240.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop1\img0291.png,356.59145807956895,309.26136149187664,357.41494106949847,295.2621506630753,358.2384240594279,279.615973854415,357.41494106949847,266.4402460155432,358.2384240594279,251.61755219681243,355.7679750896395,237.6183413680111,352.47404312992154,221.9721645593508,348.3566281802741,296.90911664293435,340.1217982809792,282.0864228242035,335.18090034140226,270.5576609651907,328.59303642196636,262.32283106589574,322.8286554924599,243.3827222975175,317.887757552883,224.44261352913924
labeled-data\nop1\img0337.png,,,,,444.7041380020243,238.44182435794056,440.58672305237684,220.32519857949183,433.99885913294094,203.855538780902,,,,,,,,,,,,,,,,
labeled-data\nop1\img0355.png,471.87907666969744,285.38035478392146,474.349525639486,270.5576609651907,473.5260426495565,252.44103518674189,473.5260426495565,231.85396043850466,473.5260426495565,213.73733466005586,477.64345759920394,197.2676748614661,487.5252534783578,173.38666815351093,,,446.35110398188334,257.3819331263188,437.2927910926589,241.7357563176585,430.704927173223,232.67744342843417,424.9405462437166,221.14868156942129,406.8239204652678,207.97295373054948
labeled-data\nop1\img0420.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop1\img0478.png,388.70729468681907,304.3204635522997,400.2360565458319,287.02732076378044,409.29436943505624,273.0281099349791,418.3526823242807,258.20541611624833,429.88144418329347,241.7357563176585,442.2336890322359,225.26609651906875,455.4094168711077,198.09115785139562,374.70808385801774,287.85080375370995,366.47325395872286,269.73417797526116,360.7088730292164,262.32283106589574,348.3566281802741,243.3827222975175,340.1217982809792,228.5600284787867,326.12258745217787,207.14947074061996
labeled-data\nop1\img0661.png,406.0004374753383,155.27004237506213,410.9413354149153,143.7412805160493,421.64661428399864,128.095103707389,428.23447820343455,109.97847792894026,435.64582511279997,105.8610629792928,443.0571720221654,89.39140318070298,450.4685189315308,71.27477740225424,395.295158606255,143.7412805160493,382.9429137573126,131.38903566710695,372.23763488822925,115.74285885844665,359.06190704935744,102.56713101957484,350.82707715006256,93.50881813035045,342.5922472507677,77.86264132169015
labeled-data\nop1\img0709.png,357.41494106949847,130.5655526771775,361.53235601914594,118.21330782823514,366.47325395872286,103.3906140095043,371.4141518982998,88.56792019077352,373.06111787815877,74.5687093619722,,,,,352.47404312992154,119.0367908181646,347.5331451903446,103.3906140095043,345.88617921048564,90.2148861706325,343.41573024069714,73.74522637204268,,,,
labeled-data\nop1\img0742.png,400.2360565458319,361.14078985743447,410.11785242498576,346.3180960387037,424.1170632537871,329.84843624011387,437.2927910926589,310.9083274717356,448.8215529516718,291.1447357134279,455.4094168711077,275.4985589047676,466.11469574019105,251.61755219681243,390.35426066667804,348.7885450084922,382.11943076738316,332.31888520990236,374.70808385801774,314.2022594314536,368.12021993858184,296.08563365300483,358.2384240594279,277.96900787455604,346.7096622004151,260.67586508603677
labeled-data\nop1\img0841.png,,,,,,,,,,,,,266.00832918732516,218.67823259963285,,,245.42125443908793,280.43945684434453,242.95080546929944,263.14631405582526,240.480356499511,248.32362023709442,238.0099075297225,231.85396043850466,242.12732247936998,217.03126661977387
labeled-data\nop1\img0851.png,278.3605740362675,346.3180960387037,286.5954039355624,334.78933417969085,295.6537168247868,316.67270840124206,303.06506373415215,298.55608262279327,310.47641064351757,281.262939834274,319.53472353274196,263.9697970457547,330.24000240182534,245.85317126730598,270.12574413697257,335.6128171696203,261.8909142376777,318.31967438110104,256.95001629810076,301.8500145825112,246.2447374290174,281.262939834274,232.24552660021607,261.4993480759663,222.3637307210622,245.85317126730598
labeled-data\nop1\img0923.png,382.9429137573126,249.97058621695345,387.0603287069601,230.20699445864568,397.76560757604346,205.50250476076098,401.0595395357614,190.6798109420302,411.7648184048448,169.26925320386346,412.5883013947743,143.7412805160493,413.4117843847037,114.91937586851719,368.9437029285113,241.7357563176585,351.650560139992,226.91306249892773,334.35741735147275,210.4434027003379,317.06427456295347,189.03284496217123,297.30068280464576,175.0336341333699,276.71360805640853,152.7995934052737
labeled-data\nop1\img0975.png,356.59145807956895,344.6711300588447,355.7679750896395,326.5545042803959,354.94449209971,307.61439551201767,351.650560139992,288.6742867436394,347.5331451903446,269.73417797526116,338.4748323011202,245.85317126730598,322.0051725025304,221.14868156942129,343.41573024069714,332.31888520990236,332.7104513716138,315.0257424213831,323.6521384823894,296.90911664293435,314.59382559316504,280.43945684434453,303.88854672408166,258.20541611624833,304.7120297140111,228.5600284787867
labeled-data\nop1\img1010.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop1\img1035.png,447.99806996174226,221.14868156942129,457.0563828509667,204.67902177083153,464.467729760332,191.50329393195966,470.2321106898385,179.15104908301737,475.9964916193449,165.9753212441455,480.1139065689924,150.3291444354852,,,427.41099521350503,207.97295373054948,419.1761653142102,193.15025991181864,410.11785242498576,180.79801506287635,398.589090565973,169.26925320386346,385.4133627271011,156.9170083549211,375.5315668479472,143.7412805160493
labeled-data\nop1\img1047.png,362.3558390090754,284.55687179399195,372.23763488822925,270.5576609651907,375.5315668479472,259.8523820961073,378.8254988076652,243.3827222975175,382.9429137573126,229.38351146871616,390.35426066667804,215.3843006399149,390.35426066667804,202.20857280104303,350.00359416013305,273.85159292490863,340.94528127090865,260.67586508603677,327.76955343203684,247.50013724716496,317.887757552883,236.79485837808159,306.3589956938701,226.0895795089982,298.1241657945752,214.56081764998538
labeled-data\nop1\img1062.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop1\img1138.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop20\img0018.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop20\img0152.png,282.87349397590367,326.83769363166954,287.0043029259897,316.92375215146296,287.0043029259897,305.3574870912221,291.1351118760758,293.7912220309811,291.1351118760758,282.2249569707401,292.7874354561102,273.1371772805508,293.61359724612737,263.22323580034424,277.0903614457832,317.7499139414802,272.95955249569715,309.4882960413081,268.828743545611,298.74819277108435,263.0456110154905,287.1819277108434,258.9148020654045,276.44182444061965,254.78399311531845,264.0493975903615
labeled-data\nop20\img0245.png,,,,,,,,,,,,,367.9681583476764,245.04767641996557,,,,,,,,,,,,
labeled-data\nop20\img0253.png,,,,,,,356.40189328743554,329.31617900172114,360.53270223752156,311.1406196213425,366.31583476764206,295.4435456110155,373.7512908777969,277.26798623063684,,,,,,,,,,,277.0903614457832,282.2249569707401
labeled-data\nop20\img0314.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop20\img0351.png,,,,,330.7908777969019,411.93235800344235,329.9647160068847,395.4091222030981,327.48623063683306,379.7120481927711,329.13855421686753,363.1888123924268,,,,,325.0077452667814,411.10619621342516,320.0507745266782,398.713769363167,318.3984509466437,383.0166953528399,313.4414802065405,364.01497418244406,,
labeled-data\nop20\img0391.png,,,,,302.7013769363167,361.53648881239246,301.04905335628234,348.31790017211705,301.04905335628234,330.9685025817556,299.39672977624787,321.8807228915663,,,,,298.5705679862307,359.884165232358,298.5705679862307,350.79638554216865,297.7444061962135,334.27314974182445,295.26592082616185,321.0545611015491,,
labeled-data\nop20\img0446.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop20\img0475.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop20\img0476.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop20\img0524.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop20\img0525.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop20\img0564.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop20\img0746.png,,,,,,,248.17469879518077,265.7017211703959,251.4793459552496,247.52616179001723,250.65318416523237,226.87211703958695,,,,,,,233.30378657487094,263.22323580034424,232.47762478485376,241.74302925989673,233.30378657487094,225.21979345955253,,
labeled-data\nop20\img0784.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop20\img0822.png,,,,,,,,,,,,,,,,,,,,,,,,,159.77538726333907,398.713769363167
labeled-data\nop20\img0852.png,258.0886402753873,407.80154905335627,266.35025817555936,397.0614457831325,272.95955249569715,383.84285714285716,280.395008605852,366.49345955249566,289.48278829604135,355.75335628227197,296.092082616179,339.2301204819277,305.17986230636836,322.70688468158346,244.0438898450947,399.53993115318417,234.12994836488818,384.66901893287434,220.91135972461277,372.27659208261616,207.6927710843374,355.75335628227197,196.12650602409641,340.05628227194495,185.38640275387266,320.22839931153186
labeled-data\nop20\img0898.png,,,,,,,,,,,,,,,,,,,,,,,203.56196213425133,415.2370051635112,197.77882960413083,398.713769363167
labeled-data\nop20\img0912.png,,,,,296.092082616179,409.4538726333907,291.1351118760758,393.7567986230637,287.8304647160069,378.05972461273666,,,,,,,288.65662650602417,408.6277108433735,284.52581755593803,392.10447504302925,281.2211703958692,377.2335628227195,,,,
labeled-data\nop20\img0999.png,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\nop2\img017.png,311.2998936334471,274.6750759148381,313.7703426032355,266.4402460155432,317.887757552883,254.08800116660086,322.0051725025304,247.50013724716496,325.2991044622484,234.32440940829315,329.4165194118958,223.61913053920978,336.0043833313317,216.20778362984436,308.8294446636586,268.0872119954022,307.1824786837996,256.55845013638935,307.1824786837996,245.85317126730598,307.1824786837996,232.67744342843417,307.1824786837996,221.14868156942129,304.7120297140111,212.0903686801969
labeled-data\nop2\img051.png,345.88617921048564,256.55845013638935,350.00359416013305,245.85317126730598,354.94449209971,233.50092641836363,358.2384240594279,221.9721645593508,362.3558390090754,212.9138516701264,364.0028049889344,200.56160682118406,366.47325395872286,186.56239599238273,344.23921323062666,246.67665425723544,344.23921323062666,233.50092641836363,344.23921323062666,219.5017155895623,344.23921323062666,209.61991971040845,348.3566281802741,198.09115785139562,349.1801111702036,185.73891300245327
